DateTime,Entries,UniqueIPs
1522473621,2000,2000
1522474588,2000,2000
1522475542,2000,2000
1522476497,2000,2000
1522477468,2000,2000
1522478413,2000,2000
1522479401,2000,2000
1522480342,2000,2000
1522481302,2000,2000
1522482260,2000,2000
1522483238,2000,2000
1522484185,2000,2000
1522485144,2000,2000
1522486093,2000,2000
1522487066,2000,2000
1522488013,2000,2000
1522488988,2000,2000
1522489939,2000,2000
1522490904,2000,2000
1522491863,2000,2000
1522492825,2000,2000
1522493773,2000,2000
1522494752,2000,2000
1522495706,2000,2000
1522496665,2000,2000
1522497624,2000,2000
1522498588,2000,2000
1522499538,2000,2000
1522500505,2000,2000
1522501465,2000,2000
1522502414,2000,2000
1522503387,2000,2000
1522504345,2000,2000
1522505302,2000,2000
1522506257,2000,2000
1522507219,2000,2000
1522508207,2000,2000
1522509153,2000,2000
1522510099,2000,2000
1522511075,2000,2000
1522512066,2000,2000
1522512986,2000,2000
1522513943,2000,2000
1522514895,2000,2000
1522515865,2000,2000
1522517078,2000,2000
1522518014,2000,2000
1522518974,2000,2000
1522519952,2000,2000
1522520892,2000,2000
1522521863,2000,2000
1522522821,2000,2000
1522523787,2000,2000
1522524741,2000,2000
1522525709,2000,2000
1522526904,2000,2000
1522527862,2000,2000
1522529090,2000,2000
1522530016,2000,2000
1522530979,2000,2000
1522531944,2000,2000
1522532902,2000,2000
1522533868,2000,2000
1522534812,2000,2000
1522536101,2000,2000
1522537227,2000,2000
1522538175,2000,2000
1522539147,2000,2000
1522540698,2000,2000
1522541781,2000,2000
1522542736,2000,2000
1522543700,2000,2000
1522544677,2000,2000
1522545613,2000,2000
1522546598,2000,2000
1522547556,2000,2000
1522548512,2000,2000
1522549459,2000,2000
1522550419,2000,2000
1522551378,2000,2000
1522552350,2000,2000
1522553292,2000,2000
1522554276,2000,2000
1522555231,2000,2000
1522556185,2000,2000
1522557138,2000,2000
1522558103,2000,2000
1522559061,2000,2000
1522560021,2000,2000
1522560979,2000,2000
1522561941,2000,2000
1522562905,2000,2000
1522563869,2000,2000
1522564813,2000,2000
1522566051,2000,2000
1522566997,2000,2000
1522567947,2000,2000
1522568891,2000,2000
1522569892,2000,2000
1522570828,2000,2000
1522571778,2000,2000
1522572736,2000,2000
1522573715,2000,2000
1522574669,2000,2000
1522575618,2000,2000
1522576574,2000,2000
1522577546,2000,2000
1522578497,2000,2000
1522579468,2000,2000
1522580416,2000,2000
1522581399,2000,2000
1522582352,2000,2000
1522583307,2000,2000
1522584272,2000,2000
1522585228,2000,2000
1522586441,2000,2000
1522587370,2000,2000
1522588341,2000,2000
1522589291,2000,2000
1522590269,2000,2000
1522591462,2000,2000
1522592418,2000,2000
1522593387,2000,2000
1522594331,2000,2000
1522595303,2000,2000
1522596255,2000,2000
1522597216,2000,2000
1522598170,2000,2000
1522599167,2000,2000
1522600088,2000,2000
1522601055,2000,2000
1522602015,2000,2000
1522602989,2000,2000
1522603934,2000,2000
1522604908,2000,2000
1522606103,2000,2000
1522607057,2000,2000
1522608019,2000,2000
1522609757,2000,2000
1522610888,2000,2000
1522611869,2000,2000
1522612820,2000,2000
1522614022,2000,2000
1522614985,2000,2000
1522615937,2000,2000
1522616896,2000,2000
1522617858,2000,2000
1522618814,2000,2000
1522619787,2000,2000
1522620986,2000,2000
1522622083,2000,2000
1522623282,2000,2000
1522624343,2000,2000
1522625537,2000,2000
1522626507,2000,2000
1522627459,2000,2000
1522628416,2000,2000
1522629379,2000,2000
1522630354,2000,2000
1522631295,2000,2000
1522632259,2000,2000
1522633211,2000,2000
1522634190,2000,2000
1522635137,2000,2000
1522636106,2000,2000
1522637298,2000,2000
1522638289,2000,2000
1522639214,2000,2000
1522640187,2000,2000
1522641135,2000,2000
1522642100,2000,2000
1522643062,2000,2000
1522644022,2000,2000
1522644970,2000,2000
1522645966,2000,2000
1522646892,2000,2000
1522647865,2000,2000
1522648815,2000,2000
1522649802,2000,2000
1522650740,2000,2000
1522651709,2000,2000
1522652659,2000,2000
1522653629,2000,2000
1522654581,2000,2000
1522655544,2000,2000
1522656495,2000,2000
1522657481,2000,2000
1522658413,2000,2000
1522659382,2000,2000
1522660336,2000,2000
1522661317,2000,2000
1522662261,2000,2000
1522663728,2000,2000
1522664658,2000,2000
1522665629,2000,2000
1522666576,2000,2000
1522667541,2000,2000
1522668490,2000,2000
1522669474,2000,2000
1522670441,2000,2000
1522671377,2000,2000
1522672340,2000,2000
1522673311,2000,2000
1522674263,2000,2000
1522675216,2000,2000
1522676183,2000,2000
1522677139,2000,2000
1522678094,2000,2000
1522679075,2000,2000
1522680260,2000,2000
1522681225,2000,2000
1522682184,2000,2000
1522683148,2000,2000
1522684096,2000,2000
1522685084,2000,2000
1522686014,2000,2000
1522686980,2000,2000
1522688176,2000,2000
1522689657,2000,2000
1522690572,2000,2000
1522691553,2000,2000
1522692493,2000,2000
1522693467,2000,2000
1522694414,2000,2000
1522695396,2000,2000
1522696337,2000,2000
1522697301,2000,2000
1522698260,2000,2000
1522699285,2000,2000
1522700421,2000,2000
1522701373,2000,2000
1522702333,2000,2000
1522703312,2000,2000
1522704260,2000,2000
1522705218,2000,2000
1522706177,2000,2000
1522707150,2000,2000
1522708091,2000,2000
1522709677,2000,2000
1522710790,2000,2000
1522711941,2000,2000
1522712894,2000,2000
1522713885,2000,2000
1522715146,2000,2000
1522716269,2000,2000
1522717219,2000,2000
1522718186,2000,2000
1522719142,2000,2000
1522720095,2000,2000
1522721077,2000,2000
1522722012,2000,2000
1522722981,2000,2000
1522723934,2000,2000
1522724912,2000,2000
1522725857,2000,2000
1522726815,2000,2000
1522727791,2000,2000
1522728739,2000,2000
1522729691,2000,2000
1522730673,2000,2000
1522731621,2000,2000
1522732572,2000,2000
1522733548,2000,2000
1522734515,2000,2000
1522735458,2000,2000
1522736666,2000,2000
1522737753,2000,2000
1522738961,2000,2000
1522739997,2000,2000
1522741298,2000,2000
1522742483,2000,2000
1522743527,2000,2000
1522744582,2000,2000
1522745532,2000,2000
1522746501,2000,2000
1522747458,2000,2000
1522748415,2000,2000
1522749385,2000,2000
1522750353,2000,2000
1522751539,2000,2000
1522752497,2000,2000
1522753462,2000,2000
1522754414,2000,2000
1522755381,2000,2000
1522756337,2000,2000
1522757297,2000,2000
1522758265,2000,2000
1522759213,2000,2000
1522760184,2000,2000
1522761141,2000,2000
1522762100,2000,2000
1522763057,2000,2000
1522764018,2000,2000
1522764985,2000,2000
1522765937,2000,2000
1522766895,2000,2000
1522767878,2000,2000
1522768814,2000,2000
1522769783,2000,2000
1522770732,2000,2000
1522772255,2000,2000
1522773385,2000,2000
1522775169,2000,2000
1522776265,2000,2000
1522777223,2000,2000
1522778921,2000,2000
1522779957,2000,2000
1522780908,2000,2000
1522782002,2000,2000
1522782992,2000,2000
1522785474,2000,2000
1522786820,2000,2000
1522787783,2000,2000
1522788737,2000,2000
1522789948,2000,2000
1522790895,2000,2000
1522791865,2000,2000
1522792822,2000,2000
1522794028,2000,2000
1522794989,2000,2000
1522796072,2000,2000
1522797233,2000,2000
1522798338,2000,2000
1522799307,2000,2000
1522800505,2000,2000
1522801724,2000,2000
1522802672,2000,2000
1522803659,2000,2000
1522804575,2000,2000
1522806081,2000,2000
1522807221,2000,2000
1522808173,2000,2000
1522809141,2000,2000
1522810093,2000,2000
1522811080,2000,2000
1522812015,2000,2000
1522812982,2000,2000
1522813933,2000,2000
1522814903,2000,2000
1522815867,2000,2000
1522816817,2000,2000
1522817778,2000,2000
1522818747,2000,2000
1522819694,2000,2000
1522820674,2000,2000
1522821894,2000,2000
1522822833,2000,2000
1522823783,2000,2000
1522824739,2000,2000
1522825878,2000,2000
1522827145,2000,2000
1522828347,2000,2000
1522829300,2000,2000
1522830261,2000,2000
1522831221,2000,2000
1522832176,2000,2000
1522833145,2000,2000
1522834092,2000,2000
1522835058,2000,2000
1522836027,2000,2000
1522836988,2000,2000
